87#-1.301,1.707,255.278#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;-1.771,1.643;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
88#-1.366,1.67,260.593#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;-1.771,1.643;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
89#-1.376,1.568,240.326#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;-1.771,1.643;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
90#-1.438,1.483,185.464#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;-1.771,1.643;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
91#-1.58,1.438,216.354#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
92#-1.72,1.38,252.164#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
93#-1.896,1.256,247.565#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
94#-2.068,1.129,235.049#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
95#-2.214,1.035,233.567#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
96#-2.381,0.909,236.998#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
97#-2.472,0.761,232.931#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
98#-2.524,0.554,211.725#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
99#-2.576,0.279,194.14#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
100#-2.614,0.065,190.571#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
101#-2.596,-0.153,190.027#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
102#-2.5,-0.406,175.29#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
103#-2.445,-0.649,159.17#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
104#-2.491,-0.908,167.298#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
105#-2.538,-1.152,190.117#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
106#-2.542,-1.381,190.783#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
107#-2.56,-1.599,181.101#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
108#-2.621,-1.721,184.737#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
109#-2.681,-1.801,206.563#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
110#-2.703,-1.859,217.058#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
111#-2.697,-1.892,200.512#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
112#-2.686,-1.899,168.912#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
113#-2.691,-1.903,123.712#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
114#-2.696,-1.896,237.754#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
115#-2.702,-1.887,322.067#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
116#-2.7,-1.899,325.733#0.232,0.038;-0.824,0.483;-1.878,-0.623;-0.972,1.29;-2.216,0.382;1.779,-1.078;1.898,-1.648;-0.117,-1.384;-1.667,0.678;1.006,-1.708;#2.219,0.265;-0.209,-1.464;-1.586,0.822;-0.668,0.817;-1.064,-0.557;0.962,0.47;0.768,1.606;1.865,1.284;-1.648,-0.023;2.07,-1.436;0.379,-0.414;2.16,1.409;#-2.438,-1.829;-2.286,-1.219;-2.134,-0.61;-1.981,-0.0;-1.829,0.61;-1.524,1.067;-1.219,1.372;-0.762,1.676;-0.152,1.676;0.457,1.524;0.457,0.914;-0.0,0.61;-0.305,0.152;-0.61,-0.305;-0.61,-0.914;-0.305,-1.372;-0.0,-1.829;0.61,-1.981;1.219,-1.981;1.524,-1.676;1.829,-1.372;1.981,-0.762;2.134,-0.152;2.134,0.457;2.286,1.067;2.438,1.676;#-2.438,-1.829
